tt0093175	movie	Hello Again	Hello Again	0	1987	\N	96	Comedy,Drama,Fantasy
tt0093185	movie	The Hidden	The Hidden	0	1987	\N	97	Action,Crime,Horror
tt0093186	movie	Hiding Out	Hiding Out	0	1987	\N	98	Comedy,Drama,Romance
tt0093200	movie	Hollywood Shuffle	Hollywood Shuffle	0	1987	\N	78	Comedy
tt0093201	movie	Ghost Chase	Hollywood Monster	0	1987	\N	85	Adventure,Comedy,Fantasy
tt0093209	movie	Hope and Glory	Hope and Glory	0	1987	\N	113	Comedy,Drama,Romance
tt0093213	movie	Hostage	Hostage	0	1986	\N	95	Action,Drama
tt0093214	movie	Hot Child in the City	Hot Child in the City	0	1987	\N	85	Drama
tt0093215	movie	Hot Pursuit	Hot Pursuit	0	1987	\N	93	Comedy
tt0093217	movie	Hotel Colonial	Hotel Colonial	0	1987	\N	104	Adventure,Drama
tt0093219	movie	Hour of the Assassin	Hour of the Assassin	0	1987	\N	96	Action,Drama
tt0093220	movie	House II: The Second Story	House II: The Second Story	0	1987	\N	88	Comedy,Fantasy,Horror
tt0093221	movie	House Made of Dawn	House Made of Dawn	0	1972	\N	90	Drama
tt0093223	movie	House of Games	House of Games	0	1987	\N	102	Crime,Thriller
tt0093224	movie	House of the Rising Sun	House of the Rising Sun	0	1987	\N	86	Drama
tt0093225	movie	Housekeeping	Housekeeping	0	1987	\N	116	Drama
tt0093231	movie	Hunk	Hunk	0	1987	\N	102	Comedy,Fantasy
tt0093232	movie	Hunter's Blood	Hunter's Blood	0	1986	\N	101	Action,Adventure,Horror
tt0093238	movie	I Was a Teenage Zombie	I Was a Teenage Zombie	0	1987	\N	90	Comedy,Horror
tt0093240	movie	Me and Him	Ich und er	0	1988	\N	93	Comedy,Fantasy
tt0093253	movie	In the Mood	In the Mood	0	1987	\N	98	Comedy,Romance
tt0093260	movie	Innerspace	Innerspace	0	1987	\N	120	Action,Adventure,Comedy
tt0093270	movie	The Legend of Wolf Lodge	Into the Fire	0	1988	\N	88	Crime,Drama,Romance
tt0093272	movie	Invasion Earth: The Aliens Are Here	Invasion Earth: The Aliens Are Here	0	1988	\N	82	Comedy,Sci-Fi
tt0093277	movie	Ironweed	Ironweed	0	1987	\N	143	Drama
tt0093278	movie	Ishtar	Ishtar	0	1987	\N	107	Action,Adventure,Comedy
tt0093286	movie	It's Alive III: Island of the Alive	It's Alive III: Island of the Alive	0	1987	\N	95	Horror,Sci-Fi
tt0093296	movie	Jane and the Lost City	Jane and the Lost City	0	1987	\N	93	Action,Adventure,Comedy
tt0093300	movie	Jaws: The Revenge	Jaws: The Revenge	0	1987	\N	89	Adventure,Horror,Thriller
tt0093315	movie	Jocks	Jocks	0	1986	\N	91	Comedy,Sport
tt0093322	movie	Jungle Rats	Jungle Rats	0	1988	\N	93	Action,War
tt0093335	movie	Kandyland	Kandyland	0	1988	\N	83	Drama
tt0093338	movie	The Kid Brother	Kenny	0	1987	\N	95	Biography,Drama
tt0093345	movie	Behind Enemy Lines	Killer Instinct	0	1987	\N	88	Action,Drama,War
tt0093346	movie	Killing Spree	Killing Spree	0	1987	\N	88	Horror
tt0093347	movie	The Killing Time	The Killing Time	0	1987	\N	94	Thriller
tt0093349	movie	King Lear	King Lear	0	1987	\N	90	Comedy,Drama,Sci-Fi
tt0093351	movie	Kiss Daddy Goodnight	Kiss Daddy Goodnight	0	1987	\N	90	Thriller
tt0093378	movie	La Bamba	La Bamba	0	1987	\N	108	Biography,Drama,Music
tt0093379	movie	Lady Beware	Lady Beware	0	1987	\N	108	Thriller
tt0093396	movie	Leader of the Band	Leader of the Band	0	1987	\N	90	Comedy
tt0093403	movie	Lemon Sky	Lemon Sky	0	1988	\N	106	Drama
tt0093405	movie	Leonard Part 6	Leonard Part 6	0	1987	\N	85	Action,Comedy,Sci-Fi
tt0093407	movie	Less Than Zero	Less Than Zero	0	1987	\N	98	Crime,Drama
tt0093409	movie	Lethal Weapon	Lethal Weapon	0	1987	\N	109	Action,Crime,Thriller
tt0093415	movie	Light of Day	Light of Day	0	1987	\N	107	Drama,Music
tt0093418	movie	Like Father Like Son	Like Father Like Son	0	1987	\N	96	Comedy,Fantasy
tt0093424	movie	Lionheart	Lionheart	0	1987	\N	104	Adventure,Drama
tt0093429	movie	Living on Tokyo Time	Living on Tokyo Time	0	1987	\N	83	Comedy,Drama
tt0093437	movie	The Lost Boys	The Lost Boys	0	1987	\N	97	Comedy,Horror
tt0093438	movie	Flight of the Spruce Goose	Flight of the Spruce Goose	0	1986	\N	97	Drama
tt0093443	movie	Love at Stake	Love at Stake	0	1987	\N	86	Comedy
tt0093456	movie	Lust for Freedom	Lust for Freedom	0	1987	\N	92	Crime,Drama,Thriller
tt0093467	movie	Made in Heaven	Made in Heaven	0	1987	\N	103	Comedy,Fantasy,Romance
tt0093468	movie	Madhouse	There Was a Little Girl	0	1981	\N	92	Horror
tt0093473	movie	The Magic Snowman	The Magic Snowman	0	1987	\N	85	Family,Fantasy
tt0093474	movie	Magic Sticks	Magic Sticks	0	1987	\N	97	Comedy
tt0093476	movie	Maid to Order	Maid to Order	0	1987	\N	93	Comedy,Fantasy
tt0093477	movie	Making Mr. Right	Making Mr. Right	0	1987	\N	98	Comedy,Romance,Sci-Fi
tt0093483	movie	Malone	Malone	0	1987	\N	92	Action,Drama,Thriller
tt0093491	movie	Mankillers	Mankillers	0	1987	\N	88	Action
tt0093493	movie	Mannequin	Mannequin	0	1987	\N	90	Comedy,Fantasy,Romance
tt0093506	movie	Master of Dragonard Hill	Master of Dragonard Hill	0	1987	\N	93	Adventure,Drama
tt0093507	movie	Masters of the Universe	Masters of the Universe	0	1987	\N	106	Action,Adventure,Fantasy
tt0093509	movie	Matewan	Matewan	0	1987	\N	135	Drama,History
tt0093517	movie	Medium Rare	Medium Rare	0	1987	\N	95	Comedy,Crime
tt0093525	movie	Mercenary Fighters	Mercenary Fighters	0	1988	\N	90	Action,Adventure,Drama
tt0093533	movie	Miami Golem	Miami Golem	0	1985	\N	85	Action,Horror,Sci-Fi
tt0093539	movie	Million Dollar Mystery	Million Dollar Mystery	0	1987	\N	95	Comedy,Mystery
tt0093540	movie	The Pool	The Pool	0	1987	\N	\N	Romance
tt0093549	movie	Return of the Kickfighter	Return of the Kickfighter	0	1987	\N	90	Action
tt0093550	movie	Mission Kill	Mission Kill	0	1986	\N	97	Action,Adventure,Crime
tt0093560	movie	The Monster Squad	The Monster Squad	0	1987	\N	79	Action,Comedy,Fantasy
tt0093563	movie	Moon in Scorpio	Moon in Scorpio	0	1987	\N	90	Drama,Horror,Mystery
tt0093565	movie	Moonstruck	Moonstruck	0	1987	\N	102	Comedy,Drama,Romance
tt0093567	movie	Morgan Stewart's Coming Home	Morgan Stewart's Coming Home	0	1987	\N	96	Comedy
tt0093582	movie	Munchies	Munchies	0	1987	\N	83	Comedy,Fantasy,Horror
tt0093584	movie	Murder Rap	Murder Rap	0	1987	\N	108	Crime,Thriller
tt0093588	movie	My Dark Lady	My Dark Lady	0	1987	\N	104	Comedy,Drama
tt0093589	movie	My Demon Lover	My Demon Lover	0	1987	\N	90	Comedy,Fantasy,Horror
tt0093596	movie	Nadine	Nadine	0	1987	\N	83	Comedy,Mystery,Romance
tt0093605	movie	Near Dark	Near Dark	0	1987	\N	94	Action,Crime,Drama
tt0093614	movie	The Newlydeads	The Newlydeads	0	1988	\N	77	Horror
tt0093617	movie	Nice Girls Don't Explode	Nice Girls Don't Explode	0	1987	\N	92	Comedy,Romance,Sci-Fi
tt0093621	movie	The Night Stalker	The Night Stalker	0	1986	\N	93	Crime,Drama,Horror
tt0093624	movie	Night of the Demons	Night of the Demons	0	1988	\N	90	Comedy,Fantasy,Horror
tt0093626	movie	Nightflyers	Nightflyers	0	1987	\N	89	Horror,Sci-Fi,Thriller
tt0093628	movie	Nightmare Sisters	Nightmare Sisters	0	1988	\N	83	Comedy,Fantasy,Horror
tt0093629	movie	A Nightmare on Elm Street 3: Dream Warriors	A Nightmare on Elm Street 3: Dream Warriors	0	1987	\N	96	Action,Fantasy,Horror
tt0093630	movie	Nights in White Satin	Nights in White Satin	0	1987	\N	97	Drama,Romance
tt0093637	movie	No Dead Heroes	No Dead Heroes	0	1986	\N	86	Action
tt0093638	movie	No Man's Land	No Man's Land	0	1987	\N	106	Crime,Drama,Thriller
tt0093639	movie	No Safe Haven	No Safe Haven	0	1987	\N	95	Action
tt0093640	movie	No Way Out	No Way Out	0	1987	\N	114	Action,Crime,Drama
tt0093648	movie	North Shore	North Shore	0	1987	\N	96	Action,Drama,Romance
tt0093654	movie	Nowhere to Hide	Nowhere to Hide	0	1987	\N	90	Action,Thriller
tt0093658	movie	Number One with a Bullet	Number One with a Bullet	0	1987	\N	103	Action,Crime,Thriller
tt0093660	movie	Nuts	Nuts	0	1987	\N	116	Drama,Thriller
tt0093662	movie	Object of Desire	Object of Desire	0	1990	\N	\N	Drama
tt0093663	movie	The Occultist	The Occultist	0	1988	\N	82	Action,Sci-Fi
tt0093671	movie	Omega Syndrome	Omega Syndrome	0	1986	\N	90	Action,Drama
tt0093675	movie	Only a Buck	Only a Buck	0	1987	\N	\N	Comedy
tt0093676	movie	Open House	Open House	0	1987	\N	95	Horror,Thriller
tt0093683	movie	Orphans	Orphans	0	1987	\N	115	Drama
tt0093689	movie	Outlaw Force	Outlaw Force	0	1988	\N	95	Action,Drama
tt0093690	movie	Outrageous Fortune	Outrageous Fortune	0	1987	\N	99	Comedy
tt0093692	movie	Over the Top	Over the Top	0	1987	\N	93	Action,Drama,Sport
tt0093693	movie	Overboard	Overboard	0	1987	\N	106	Comedy,Romance
tt0093700	movie	Pandemonium	Pandemonium	0	1987	\N	88	Comedy,Fantasy,Horror
tt0093702	movie	Paramedics	Paramedics	0	1988	\N	90	Comedy
tt0093714	movie	Penitentiary III	Penitentiary III	0	1987	\N	91	Comedy,Crime,Sport
tt0093717	movie	The Perfect Match	The Perfect Match	0	1988	\N	92	Comedy
tt0093726	movie	Personal Foul	Personal Foul	0	1987	\N	\N	Drama
tt0093731	movie	Phoenix the Warrior	Phoenix the Warrior	0	1988	\N	89	Action,Sci-Fi
tt0093737	movie	The Pick-up Artist	The Pick-up Artist	0	1987	\N	81	Comedy,Crime,Drama
tt0093743	movie	Pinocchio and the Emperor of the Night	Pinocchio and the Emperor of the Night	0	1987	\N	87	Adventure,Animation,Family
tt0093744	movie	The New Adventures of Pippi Longstocking	The New Adventures of Pippi Longstocking	0	1988	\N	100	Adventure,Family,Fantasy
tt0093748	movie	Planes, Trains & Automobiles	Planes, Trains & Automobiles	0	1987	\N	93	Comedy
tt0093756	movie	Police Academy 4: Citizens on Patrol	Police Academy 4: Citizens on Patrol	0	1987	\N	88	Comedy,Crime
tt0093763	movie	Positive I.D.	Positive I.D.	0	1986	\N	95	Crime,Drama,Thriller
tt0093773	movie	Predator	Predator	0	1987	\N	107	Action,Adventure,Sci-Fi
tt0093775	movie	Tomorrow's a Killer	Prettykill	0	1987	\N	94	Crime,Drama,Horror
tt0093777	movie	Prince of Darkness	Prince of Darkness	0	1987	\N	102	Horror
tt0093778	movie	The Princess Academy	The Princess Academy	0	1987	\N	90	Comedy
tt0093779	movie	The Princess Bride	The Princess Bride	0	1987	\N	98	Adventure,Family,Fantasy
tt0093780	movie	The Principal	The Principal	0	1987	\N	109	Action,Crime,Drama
tt0093784	movie	P.I. Private Investigations	P.I. Private Investigations	0	1987	\N	91	Crime,Thriller
tt0093790	movie	Programmed to Kill	Programmed to Kill	0	1987	\N	91	Action,Sci-Fi
tt0093793	movie	Project X	Project X	0	1987	\N	108	Comedy,Drama,Sci-Fi
tt0093800	movie	Psychos in Love	Psychos in Love	0	1987	\N	88	Comedy,Horror
tt0093816	movie	Rachel River	Rachel River	0	1987	\N	85	Drama
tt0093818	movie	Radio Days	Radio Days	0	1987	\N	88	Comedy
tt0093820	movie	Rage of Honor	Rage of Honor	0	1987	\N	98	Action,Drama
tt0093821	movie	Rage to Kill	Rage to Kill	0	1988	\N	93	Action,Thriller
tt0093822	movie	Raising Arizona	Raising Arizona	0	1987	\N	94	Comedy,Crime
tt0093828	movie	Real Men	Real Men	0	1987	\N	85	Action,Comedy,Sci-Fi
tt0093831	movie	Red Riding Hood	Red Riding Hood	0	1988	\N	81	Adventure,Family,Fantasy
tt0093833	movie	Redneck Zombies	Redneck Zombies	0	1989	\N	84	Comedy,Horror
tt0093843	movie	Remote Control	Remote Control	0	1988	\N	88	Comedy,Romance,Sci-Fi
tt0093854	movie	Return to Horror High	Return to Horror High	0	1987	\N	95	Comedy,Horror
tt0093855	movie	A Return to Salem's Lot	A Return to Salem's Lot	0	1987	\N	101	Comedy,Horror,Thriller
tt0093857	movie	Revenge of the Nerds II: Nerds in Paradise	Revenge of the Nerds II: Nerds in Paradise	0	1987	\N	88	Comedy
tt0093865	movie	Riot on 42nd St.	Riot on 42nd St.	0	1987	\N	89	Drama
tt0093870	movie	RoboCop	RoboCop	0	1987	\N	102	Action,Crime,Sci-Fi
tt0093872	movie	Robot Holocaust	Robot Holocaust	0	1986	\N	79	Sci-Fi
tt0093881	movie	The Rosary Murders	The Rosary Murders	0	1987	\N	105	Crime,Drama,Mystery
tt0093885	movie	Rough Ridin' Justice	Rough Ridin' Justice	0	1987	\N	\N	Western
tt0093886	movie	Roxanne	Roxanne	0	1987	\N	107	Comedy,Romance
tt0093891	movie	Rumpelstiltskin	Rumpelstiltskin	0	1987	\N	84	Family,Fantasy,Musical
tt0093892	movie	Run If You Can	Run If You Can	0	1988	\N	89	Thriller
tt0093894	movie	The Running Man	The Running Man	0	1987	\N	101	Action,Sci-Fi,Thriller
tt0093895	movie	Running Out of Luck	Running Out of Luck	0	1987	\N	80	Adventure,Comedy,Drama
tt0093898	movie	Russkies	Russkies	0	1987	\N	99	Drama
tt0093903	movie	SFX Retaliator	SFX Retaliator	0	1987	\N	85	Action
tt0093906	movie	Saigon Commandos	Saigon Commandos	0	1988	\N	\N	Action,Adventure
tt0093910	movie	Sakura Killers	Sakura Killers	0	1987	\N	83	Action
tt0093912	movie	Salvation!: Have You Said Your Prayers Today?	Salvation!: Have You Said Your Prayers Today?	0	1987	\N	80	Comedy
tt0093919	movie	Death Feud	Savage Harbor	0	1987	\N	85	Action,Drama
tt0093922	movie	Scenes from the Goldmine	Scenes from the Goldmine	0	1987	\N	99	Drama,Music,Romance
tt0093932	movie	Scorpion	Scorpion	0	1986	\N	98	Action
tt0093936	movie	The Secret of My Succe$s	The Secret of My Succe$s	0	1987	\N	111	Comedy,Romance
tt0093940	movie	September	September	0	1987	\N	83	Drama
tt0093954	movie	She Must Be Seeing Things	She Must Be Seeing Things	0	1987	\N	95	Drama
tt0093959	movie	Shock! Shock! Shock!	Shock! Shock! Shock!	0	1987	\N	60	Adventure,Comedy,Fantasy
tt0093964	movie	Shy People	Shy People	0	1987	\N	118	Drama
tt0093966	movie	The Sicilian	The Sicilian	0	1987	\N	115	Action,Crime,Drama
tt0093969	movie	Siesta	Siesta	0	1987	\N	97	Drama,Mystery,Romance
tt0093974	movie	Silent Night, Deadly Night 2	Silent Night, Deadly Night 2	0	1987	\N	88	Horror,Thriller
tt0093980	movie	Sister, Sister	Sister, Sister	0	1987	\N	91	Drama,Mystery,Romance
tt0093982	movie	Six Soldiers	Six Soldiers	0	1974	\N	94	Action,Adventure,Drama
tt0093983	movie	Skeleton Coast	Skeleton Coast	0	1988	\N	98	Action,History,War
tt0093986	movie	Slam Dance	Slam Dance	0	1987	\N	92	Mystery,Thriller
tt0093987	movie	Slammer Girls	Slammer Girls	0	1987	\N	80	Comedy
tt0093990	movie	Slaughterhouse	Slaughterhouse	0	1987	\N	85	Comedy,Horror
tt0093991	movie	Slave Girls from Beyond Infinity	Slave Girls from Beyond Infinity	0	1987	\N	80	Action,Adventure,Comedy
tt0093993	movie	Sleeping Beauty	Sleeping Beauty	0	1987	\N	90	Family,Fantasy,Musical
tt0093995	movie	Slugs	Slugs, muerte viscosa	0	1988	\N	92	Horror
tt0093996	movie	Slumber Party Massacre II	Slumber Party Massacre II	0	1987	\N	77	Comedy,Horror,Music
tt0093999	movie	Snow White	Snow White	0	1987	\N	85	Family,Fantasy,Musical
tt0094006	movie	Some Kind of Wonderful	Some Kind of Wonderful	0	1987	\N	95	Drama,Romance
tt0094007	movie	Someone to Love	Someone to Love	0	1987	\N	111	Comedy,Drama,Romance
tt0094008	movie	Someone to Watch Over Me	Someone to Watch Over Me	0	1987	\N	106	Crime,Drama,Romance
tt0094012	movie	Spaceballs	Spaceballs	0	1987	\N	96	Adventure,Comedy,Sci-Fi
tt0094020	movie	Square Dance	Square Dance	0	1987	\N	112	Drama,Romance
tt0094021	movie	The Squeeze	The Squeeze	0	1987	\N	101	Action,Comedy,Crime
tt0094025	movie	Stakeout	Stakeout	0	1987	\N	117	Action,Comedy,Crime
tt0094027	movie	Stand and Deliver	Stand and Deliver	0	1988	\N	103	Biography,Drama
tt0094033	movie	Steel Dawn	Steel Dawn	0	1987	\N	100	Action,Adventure,Sci-Fi
tt0094034	movie	Steele Justice	Steele Justice	0	1987	\N	95	Action,Crime,Drama
tt0094035	movie	The Stepfather	The Stepfather	0	1987	\N	89	Horror,Thriller
tt0094037	movie	Stewardess School	Stewardess School	0	1986	\N	89	Action,Comedy
tt0094046	movie	Stormquest	Stormquest	0	1987	\N	90	Action,Fantasy
tt0094050	movie	Stranded	Stranded	0	1987	\N	80	Sci-Fi
tt0094056	movie	Street Smart	Street Smart	0	1987	\N	97	Crime,Drama,Thriller
tt0094057	movie	Street Trash	Street Trash	0	1987	\N	91	Comedy,Horror
tt0094060	movie	Striker	Striker	0	1988	\N	90	Action
tt0094061	movie	Stripped to Kill	Stripped to Kill	0	1987	\N	88	Crime,Drama,Horror
tt0094062	movie	Student Confidential	Student Confidential	0	1987	\N	99	Drama
tt0094070	movie	Summer Camp Nightmare	Summer Camp Nightmare	0	1987	\N	89	Drama,Thriller
tt0094071	movie	Summer Heat	Summer Heat	0	1987	\N	80	Drama
tt0094072	movie	Summer School	Summer School	0	1987	\N	97	Comedy,Romance
tt0094073	movie	The Sun and the Moon	The Sun and the Moon	0	1990	\N	97	Drama
tt0094074	movie	Superman IV: The Quest for Peace	Superman IV: The Quest for Peace	0	1987	\N	90	Action,Adventure,Family
tt0094077	movie	Surf Nazis Must Die	Surf Nazis Must Die	0	1987	\N	83	Action,Comedy,Drama
tt0094078	movie	Surrender	Surrender	0	1987	\N	105	Comedy
tt0094079	movie	Survival Game	Survival Game	0	1987	\N	97	Action,Drama
tt0094080	movie	The Survivalist	The Survivalist	0	1987	\N	93	Action,Drama,Sci-Fi
tt0094082	movie	Suspect	Suspect	0	1987	\N	121	Crime,Drama,Thriller
tt0094086	movie	Sweet Lorraine	Sweet Lorraine	0	1987	\N	91	Drama
tt0094087	movie	Sweet Revenge	Sweet Revenge	0	1987	\N	78	Action,Adventure,Drama
tt0094089	movie	Swimming to Cambodia	Swimming to Cambodia	0	1987	\N	85	Comedy,Drama
tt0094101	movie	Takin' It All Off	Takin' It All Off	0	1987	\N	91	Comedy
tt0094103	movie	Talking Walls	Talking Walls	0	1987	\N	85	Drama
tt0094118	movie	Teen Wolf Too	Teen Wolf Too	0	1987	\N	95	Comedy,Fantasy
tt0094122	movie	Terminal Exposure	Terminal Exposure	0	1987	\N	105	Comedy,Crime
tt0094123	movie	Terror Eyes	Terror Eyes	0	1989	\N	90	Comedy,Horror,Thriller
tt0094124	movie	Terror Night	Terror Night	0	1987	\N	84	Horror
tt0094125	movie	Terror Squad	Terror Squad	0	1988	\N	92	Action,Horror,Thriller
tt0094131	movie	They Still Call Me Bruce	They Still Call Me Bruce	0	1987	\N	91	Comedy
tt0094134	movie	Three Bewildered People in the Night	Three Bewildered People in the Night	0	1987	\N	92	Drama
tt0094135	movie	Three Kinds of Heat	Three Kinds of Heat	0	1987	\N	88	Action,Comedy
tt0094137	movie	3 Men and a Baby	3 Men and a Baby	0	1987	\N	102	Comedy,Drama,Family
tt0094138	movie	Three O'Clock High	Three O'Clock High	0	1987	\N	97	Comedy
tt0094140	movie	Three for the Road	Three for the Road	0	1987	\N	88	Comedy,Drama
tt0094142	movie	Throw Momma from the Train	Throw Momma from the Train	0	1987	\N	88	Comedy,Crime,Thriller
tt0094148	movie	A Tiger's Tale	A Tiger's Tale	0	1987	\N	97	Comedy,Drama
tt0094149	movie	Tigershark	Tigershark	0	1987	\N	98	Action
tt0094155	movie	Tin Men	Tin Men	0	1987	\N	112	Comedy,Drama
tt0094164	movie	Too Much	Too Much	0	1987	\N	89	Comedy
tt0094169	movie	Tough Guys Don't Dance	Tough Guys Don't Dance	0	1987	\N	110	Comedy,Crime,Drama
tt0094172	movie	Trading Hearts	Trading Hearts	0	1988	\N	88	Comedy
tt0094179	movie	Treasure of the Moon Goddess	Treasure of the Moon Goddess	0	1987	\N	90	Action,Adventure,Comedy
tt0094184	movie	Trespasses	Trespasses	0	1984	\N	101	Drama
tt0094187	movie	The Trouble with Dick	The Trouble with Dick	0	1986	\N	86	Comedy,Sci-Fi
tt0094188	movie	The Trouble with Spies	The Trouble with Spies	0	1987	\N	91	Action,Adventure,Comedy
tt0094198	movie	Twice Under	Twice Under	0	1989	\N	90	Action
tt0094215	movie	Under Cover	Under Cover	0	1987	\N	94	Action,Crime,Drama
tt0094216	movie	Under Shelter	Under Shelter	0	1987	\N	60	Drama
tt0094217	movie	The Under Achievers	The Under Achievers	0	1987	\N	86	Comedy
tt0094220	movie	Unfinished Business	Unfinished Business	0	1987	\N	67	\N
tt0094226	movie	The Untouchables	The Untouchables	0	1987	\N	119	Crime,Drama,Thriller
tt0094236	movie	Valentino Returns	Valentino Returns	0	1989	\N	102	Drama,Romance
tt0094237	movie	Valet Girls	Valet Girls	0	1987	\N	82	Comedy,Music
tt0094255	movie	The Verne Miller Story	The Verne Miller Story	0	1987	\N	95	Drama
tt0094274	movie	The Visitants	The Visitants	0	1986	\N	92	Comedy,Sci-Fi
tt0094284	movie	Death Blow: A Cry for Justice	W.A.R.: Women Against Rape	0	1987	\N	90	Drama,Thriller
tt0094288	movie	Walk Like a Man	Walk Like a Man	0	1987	\N	86	Comedy
tt0094289	movie	A Walk on the Moon	A Walk on the Moon	0	1987	\N	95	Adventure,Drama
tt0094291	movie	Wall Street	Wall Street	0	1987	\N	126	Crime,Drama
tt0094293	movie	Wanted: Dead or Alive	Wanted: Dead or Alive	0	1987	\N	106	Action,Crime,Drama
tt0094294	movie	Angel of Vengeance	Angel of Vengeance	0	1987	\N	90	Action,Drama
tt0094295	movie	Warlords from Hell	Warlords of Hell	0	1987	\N	76	Action,Adventure
tt0094298	movie	Warrior Queen	Warrior Queen	0	1987	\N	79	Drama
tt0094304	movie	Weeds	Weeds	0	1987	\N	115	Drama
tt0094314	movie	West Is West	West Is West	0	1987	\N	80	Comedy,Musical,Romance
tt0094315	movie	The Whales of August	The Whales of August	0	1987	\N	90	Drama
tt0094317	movie	White Mischief	White Mischief	0	1987	\N	107	Crime,Drama,Mystery
tt0094318	movie	White Water Summer	White Water Summer	0	1987	\N	90	Adventure,Drama
tt0094320	movie	White of the Eye	White of the Eye	0	1987	\N	110	Horror,Thriller
tt0094321	movie	Who's That Girl	Who's That Girl	0	1987	\N	92	Comedy,Music,Romance
tt0094323	movie	The Wild Pair	The Wild Pair	0	1987	\N	88	Action,Comedy,Crime
tt0094325	movie	Wild Thing	Wild Thing	0	1987	\N	92	Action,Drama,Thriller
tt0094332	movie	The Witches of Eastwick	The Witches of Eastwick	0	1987	\N	118	Comedy,Fantasy,Horror
tt0094361	movie	You Talkin' to Me?	You Talkin' to Me?	0	1987	\N	97	Comedy
tt0094378	movie	Ziveli! Medicine for the Heart	Ziveli! Medicine for the Heart	0	1987	\N	56	\N
tt0094383	movie	Zombie High	Zombie High	0	1987	\N	93	Comedy,Horror
tt0094587	movie	'68	'68	0	1988	\N	99	Drama
tt0094588	movie	Gatorbait II: Cajun Justice	Gatorbait II: Cajun Justice	0	1988	\N	99	Action
tt0094593	movie	18 Again!	18 Again!	0	1988	\N	93	Comedy,Fantasy,Romance
tt0094594	movie	1969	1969	0	1988	\N	95	Drama,War
tt0094597	movie	976-EVIL	976-EVIL	0	1988	\N	92	Comedy,Horror
tt0094599	movie	Fist Fighter	Fist Fighter	0	1989	\N	97	Action,Drama,Sport
tt0094602	movie	Above the Law	Above the Law	0	1988	\N	99	Action,Crime,Drama
tt0094606	movie	The Accidental Tourist	The Accidental Tourist	0	1988	\N	121	Drama,Romance
tt0094607	movie	Accidents	Accidents	0	1989	\N	90	Action,Sci-Fi,Thriller
tt0094608	movie	The Accused	The Accused	0	1988	\N	111	Crime,Drama
tt0094612	movie	Action Jackson	Action Jackson	0	1988	\N	96	Action,Comedy,Crime
tt0094618	movie	Afganistan - The last war bus (L'ultimo bus di guerra)	Afganistan - The last war bus (L'ultimo bus di guerra)	0	1989	\N	90	Action,War
